id;id_set;clauses;entailments;is_entail;is_contradict;k_sat;n_var;num_clauses
18814;941;[[-4], [-3, -4], [-1, 3]];[-4, -1];1;0;2;5;3
18815;941;[[-4], [-3, -4], [-1, 3]];[-5, -4];1;0;2;5;3
18816;941;[[-4], [-3, -4], [-1, 3]];[2, -1];1;0;2;5;3
18817;941;[[-4], [-3, -4], [-1, 3]];[-1, -5];1;0;2;5;3
18818;941;[[-4], [-3, -4], [-1, 3]];[-4, -2];1;0;2;5;3
18819;941;[[-4], [-3, -4], [-1, 3]];[-5, 2];0;1;2;5;3
18820;941;[[-4], [-3, -4], [-1, 3]];[-4, -5];1;0;2;5;3
18821;942;[[2], [4, -3], [2, 1]];[3, 2];1;0;2;5;3
18822;942;[[2], [4, -3], [2, 1]];[4, -3];1;0;2;5;3
18823;942;[[2], [4, -3], [2, 1]];[1, 2];1;0;2;5;3
18824;942;[[2], [4, -3], [2, 1]];[-4, -2];0;0;2;5;3
18825;942;[[2], [4, -3], [2, 1]];[-5, -2];0;0;2;5;3
18826;942;[[2], [4, -3], [2, 1]];[-1, 3];0;0;2;5;3
18827;942;[[2], [4, -3], [2, 1]];[4, -5];0;1;2;5;3
18828;942;[[2], [4, -3], [2, 1]];[-4, -5];0;0;2;5;3
18829;942;[[2], [4, -3], [2, 1]];[4, -2];0;1;2;5;3
18830;942;[[2], [4, -3], [2, 1]];[-1, 4];0;1;2;5;3
18831;942;[[2], [4, -3], [2, 1]];[-1, 2];1;0;2;5;3
18832;942;[[2], [4, -3], [2, 1]];[-4, -3];1;0;2;5;3
18833;942;[[2], [4, -3], [2, 1]];[2, 1];1;0;2;5;3
18834;942;[[2], [4, -3], [2, 1]];[-2, 3];0;0;2;5;3
18835;942;[[2], [4, -3], [2, 1]];[-2, 4];0;1;2;5;3
18836;942;[[2], [4, -3], [2, 1]];[2, -5];1;0;2;5;3
18837;942;[[2], [4, -3], [2, 1]];[-2, -3];1;0;2;5;3
18838;942;[[2], [4, -3], [2, 1]];[-3, -2];1;0;2;5;3
18839;942;[[2], [4, -3], [2, 1]];[-5, -4];0;0;2;5;3
18840;942;[[2], [4, -3], [2, 1]];[-2, -4];0;0;2;5;3
18841;943;[[3, -5], [4]];[-4, -1];0;0;2;5;2
18842;943;[[3, -5], [4]];[4, -5];1;0;2;5;2
18843;943;[[3, -5], [4]];[1, -5];1;0;2;5;2
18844;943;[[3, -5], [4]];[4, -1];1;0;2;5;2
18845;943;[[3, -5], [4]];[1, -3];0;1;2;5;2
18846;943;[[3, -5], [4]];[2, 4];1;0;2;5;2
18847;943;[[3, -5], [4]];[-2, -5];1;0;2;5;2
18848;943;[[3, -5], [4]];[-4, 1];0;1;2;5;2
18849;943;[[3, -5], [4]];[-1, 2];0;0;2;5;2
18850;943;[[3, -5], [4]];[-4, -5];1;0;2;5;2
18851;943;[[3, -5], [4]];[3, 1];0;1;2;5;2
18852;943;[[3, -5], [4]];[-4, 2];0;0;2;5;2
18853;943;[[3, -5], [4]];[-5, -2];1;0;2;5;2
18854;943;[[3, -5], [4]];[1, 3];0;1;2;5;2
18855;943;[[3, -5], [4]];[-2, -1];0;1;2;5;2
18856;943;[[3, -5], [4]];[-2, 4];1;0;2;5;2
18857;943;[[3, -5], [4]];[-5, 3];1;0;2;5;2
18858;943;[[3, -5], [4]];[2, 3];0;0;2;5;2
18859;943;[[3, -5], [4]];[-5, -3];1;0;2;5;2
18860;943;[[3, -5], [4]];[4, 3];1;0;2;5;2
18861;944;[[2], [-2, 1], [1, 3]];[1, 2];1;0;2;5;3
18862;944;[[2], [-2, 1], [1, 3]];[2, -4];1;0;2;5;3
18863;944;[[2], [-2, 1], [1, 3]];[-5, -4];0;0;2;5;3
18864;944;[[2], [-2, 1], [1, 3]];[-2, -1];0;0;2;5;3
18865;944;[[2], [-2, 1], [1, 3]];[4, 3];0;1;2;5;3
18866;944;[[2], [-2, 1], [1, 3]];[3, 2];1;0;2;5;3
18867;944;[[2], [-2, 1], [1, 3]];[1, -4];1;0;2;5;3
18868;944;[[2], [-2, 1], [1, 3]];[2, -5];1;0;2;5;3
18869;944;[[2], [-2, 1], [1, 3]];[4, -3];0;1;2;5;3
18870;944;[[2], [-2, 1], [1, 3]];[2, 1];1;0;2;5;3
18871;944;[[2], [-2, 1], [1, 3]];[3, -2];0;0;2;5;3
18872;944;[[2], [-2, 1], [1, 3]];[1, -5];1;0;2;5;3
18873;944;[[2], [-2, 1], [1, 3]];[3, 4];0;1;2;5;3
18874;944;[[2], [-2, 1], [1, 3]];[-2, 3];0;0;2;5;3
18875;944;[[2], [-2, 1], [1, 3]];[-1, -4];0;0;2;5;3
18876;944;[[2], [-2, 1], [1, 3]];[1, -3];1;0;2;5;3
18877;944;[[2], [-2, 1], [1, 3]];[1, -2];1;0;2;5;3
18878;944;[[2], [-2, 1], [1, 3]];[3, 1];1;0;2;5;3
18879;944;[[2], [-2, 1], [1, 3]];[-5, 4];0;1;2;5;3
18880;944;[[2], [-2, 1], [1, 3]];[-1, 4];0;1;2;5;3
18881;945;[[4, 3], [1], [3, -2]];[4, 3];1;0;2;5;3
18882;945;[[4, 3], [1], [3, -2]];[-2, -5];0;0;2;5;3
18883;945;[[4, 3], [1], [3, -2]];[-4, -5];0;0;2;5;3
18884;945;[[4, 3], [1], [3, -2]];[3, 2];1;0;2;5;3
18885;945;[[4, 3], [1], [3, -2]];[4, -3];0;1;2;5;3
18886;945;[[4, 3], [1], [3, -2]];[-3, 4];0;1;2;5;3
18887;945;[[4, 3], [1], [3, -2]];[1, -5];1;0;2;5;3
18888;945;[[4, 3], [1], [3, -2]];[1, -4];1;0;2;5;3
18889;945;[[4, 3], [1], [3, -2]];[-2, 1];1;0;2;5;3
18890;945;[[4, 3], [1], [3, -2]];[-1, -5];0;0;2;5;3
18891;945;[[4, 3], [1], [3, -2]];[-5, -2];0;0;2;5;3
18892;945;[[4, 3], [1], [3, -2]];[3, -4];1;0;2;5;3
18893;945;[[4, 3], [1], [3, -2]];[4, 2];0;1;2;5;3
18894;945;[[4, 3], [1], [3, -2]];[1, 3];1;0;2;5;3
18895;945;[[4, 3], [1], [3, -2]];[2, -3];0;1;2;5;3
18896;945;[[4, 3], [1], [3, -2]];[-3, 1];1;0;2;5;3
18897;945;[[4, 3], [1], [3, -2]];[1, -2];1;0;2;5;3
18898;945;[[4, 3], [1], [3, -2]];[-1, -3];0;0;2;5;3
18899;945;[[4, 3], [1], [3, -2]];[1, 4];1;0;2;5;3
18900;945;[[4, 3], [1], [3, -2]];[-3, -2];0;0;2;5;3
18901;946;[[-2, 4], [1, -5]];[-1, -5];1;0;2;5;2
18902;946;[[-2, 4], [1, -5]];[4, -3];0;0;2;5;2
18903;946;[[-2, 4], [1, -5]];[-1, -3];0;0;2;5;2
18904;946;[[-2, 4], [1, -5]];[-4, 1];0;1;2;5;2
18905;946;[[-2, 4], [1, -5]];[4, 2];0;0;2;5;2
18906;946;[[-2, 4], [1, -5]];[3, -4];0;1;2;5;2
18907;946;[[-2, 4], [1, -5]];[-4, 2];0;1;2;5;2
18908;946;[[-2, 4], [1, -5]];[-5, -3];1;0;2;5;2
18909;946;[[-2, 4], [1, -5]];[-2, 3];1;0;2;5;2
18910;946;[[-2, 4], [1, -5]];[-5, 1];1;0;2;5;2
18911;946;[[-2, 4], [1, -5]];[-5, -4];1;0;2;5;2
18912;946;[[-2, 4], [1, -5]];[4, 3];0;1;2;5;2
18913;946;[[-2, 4], [1, -5]];[1, -4];0;1;2;5;2
18914;946;[[-2, 4], [1, -5]];[1, -5];1;0;2;5;2
18915;946;[[-2, 4], [1, -5]];[-1, -4];0;1;2;5;2
18916;946;[[-2, 4], [1, -5]];[2, -4];0;1;2;5;2
18917;946;[[-2, 4], [1, -5]];[4, 1];0;1;2;5;2
18918;946;[[-2, 4], [1, -5]];[2, 1];0;1;2;5;2
18919;946;[[-2, 4], [1, -5]];[-5, 3];1;0;2;5;2
18920;946;[[-2, 4], [1, -5]];[3, -5];1;0;2;5;2
18921;947;[[-4, 1], [-4, -5], [2]];[-4, -5];1;0;2;5;3
18922;947;[[-4, 1], [-4, -5], [2]];[-1, -4];1;0;2;5;3
18923;947;[[-4, 1], [-4, -5], [2]];[3, 2];1;0;2;5;3
18924;947;[[-4, 1], [-4, -5], [2]];[2, -4];1;0;2;5;3
18925;947;[[-4, 1], [-4, -5], [2]];[1, 3];0;0;2;5;3
18926;947;[[-4, 1], [-4, -5], [2]];[-4, -1];1;0;2;5;3
18927;947;[[-4, 1], [-4, -5], [2]];[4, 2];1;0;2;5;3
18928;947;[[-4, 1], [-4, -5], [2]];[-3, 4];0;1;2;5;3
18929;947;[[-4, 1], [-4, -5], [2]];[1, -3];0;1;2;5;3
18930;947;[[-4, 1], [-4, -5], [2]];[2, 1];1;0;2;5;3
18931;947;[[-4, 1], [-4, -5], [2]];[2, -5];1;0;2;5;3
18932;947;[[-4, 1], [-4, -5], [2]];[-5, 4];0;0;2;5;3
18933;947;[[-4, 1], [-4, -5], [2]];[-5, 2];1;0;2;5;3
18934;947;[[-4, 1], [-4, -5], [2]];[1, 4];0;0;2;5;3
18935;947;[[-4, 1], [-4, -5], [2]];[4, -2];0;0;2;5;3
18936;947;[[-4, 1], [-4, -5], [2]];[-4, -2];1;0;2;5;3
18937;947;[[-4, 1], [-4, -5], [2]];[-5, -3];0;1;2;5;3
18938;947;[[-4, 1], [-4, -5], [2]];[-5, 1];0;0;2;5;3
18939;947;[[-4, 1], [-4, -5], [2]];[3, -1];0;1;2;5;3
18940;947;[[-4, 1], [-4, -5], [2]];[-1, -3];0;1;2;5;3
18941;948;[[-4], [1]];[3, -1];0;0;2;5;2
18942;948;[[-4], [1]];[4, -1];0;0;2;5;2
18943;948;[[-4], [1]];[-1, 4];0;0;2;5;2
18944;948;[[-4], [1]];[3, 2];0;0;2;5;2
18945;948;[[-4], [1]];[-3, 4];0;1;2;5;2
18946;948;[[-4], [1]];[-2, -1];0;1;2;5;2
18947;948;[[-4], [1]];[-3, -5];0;1;2;5;2
18948;948;[[-4], [1]];[-2, 1];1;0;2;5;2
18949;948;[[-4], [1]];[-4, -1];1;0;2;5;2
18950;948;[[-4], [1]];[-3, 2];0;1;2;5;2
18951;948;[[-4], [1]];[-4, 3];1;0;2;5;2
18952;948;[[-4], [1]];[4, 2];0;0;2;5;2
18953;948;[[-4], [1]];[-3, -2];0;1;2;5;2
18954;948;[[-4], [1]];[-2, -3];0;1;2;5;2
18955;948;[[-4], [1]];[-5, -3];0;1;2;5;2
18956;948;[[-4], [1]];[-1, -4];1;0;2;5;2
18957;948;[[-4], [1]];[-1, -2];0;1;2;5;2
18958;948;[[-4], [1]];[1, -3];1;0;2;5;2
18959;948;[[-4], [1]];[-5, 3];0;0;2;5;2
18960;948;[[-4], [1]];[-5, 2];0;0;2;5;2
18961;949;[[-4], [3, -2]];[3, -5];0;0;2;5;2
18962;949;[[-4], [3, -2]];[4, 3];0;0;2;5;2
18963;949;[[-4], [3, -2]];[1, 3];0;0;2;5;2
18964;949;[[-4], [3, -2]];[-1, -3];0;1;2;5;2
18965;949;[[-4], [3, -2]];[1, -4];1;0;2;5;2
18966;949;[[-4], [3, -2]];[1, -2];1;0;2;5;2
18967;949;[[-4], [3, -2]];[-4, -2];1;0;2;5;2
18968;949;[[-4], [3, -2]];[4, -5];0;0;2;5;2
18969;949;[[-4], [3, -2]];[-1, -5];0;1;2;5;2
18970;949;[[-4], [3, -2]];[-1, -2];1;0;2;5;2
18971;949;[[-4], [3, -2]];[-1, -4];1;0;2;5;2
18972;949;[[-4], [3, -2]];[-2, -1];1;0;2;5;2
18973;949;[[-4], [3, -2]];[-2, 4];1;0;2;5;2
18974;949;[[-4], [3, -2]];[-5, 4];0;0;2;5;2
18975;949;[[-4], [3, -2]];[4, -1];0;1;2;5;2
18976;949;[[-4], [3, -2]];[-1, 2];0;1;2;5;2
18977;949;[[-4], [3, -2]];[-5, 1];0;0;2;5;2
18978;949;[[-4], [3, -2]];[-4, 3];1;0;2;5;2
18979;949;[[-4], [3, -2]];[4, 2];0;0;2;5;2
18980;949;[[-4], [3, -2]];[1, 2];0;0;2;5;2
18981;950;[[-4, -2], [-5, 1]];[-3, 2];0;0;2;5;2
18982;950;[[-4, -2], [-5, 1]];[-4, 2];1;0;2;5;2
18983;950;[[-4, -2], [-5, 1]];[-5, 3];1;0;2;5;2
18984;950;[[-4, -2], [-5, 1]];[-4, -5];1;0;2;5;2
18985;950;[[-4, -2], [-5, 1]];[-2, -3];0;1;2;5;2
18986;950;[[-4, -2], [-5, 1]];[-3, -2];0;1;2;5;2
18987;950;[[-4, -2], [-5, 1]];[-2, -1];0;1;2;5;2
18988;950;[[-4, -2], [-5, 1]];[4, -2];0;1;2;5;2
18989;950;[[-4, -2], [-5, 1]];[-1, -4];1;0;2;5;2
18990;950;[[-4, -2], [-5, 1]];[1, 3];0;1;2;5;2
18991;950;[[-4, -2], [-5, 1]];[4, -5];1;0;2;5;2
18992;950;[[-4, -2], [-5, 1]];[2, -1];0;1;2;5;2
18993;950;[[-4, -2], [-5, 1]];[1, 2];0;0;2;5;2
18994;950;[[-4, -2], [-5, 1]];[-5, 1];1;0;2;5;2
18995;950;[[-4, -2], [-5, 1]];[1, -5];1;0;2;5;2
18996;950;[[-4, -2], [-5, 1]];[-1, 4];0;1;2;5;2
18997;950;[[-4, -2], [-5, 1]];[-2, -4];1;0;2;5;2
18998;950;[[-4, -2], [-5, 1]];[-5, 4];1;0;2;5;2
18999;950;[[-4, -2], [-5, 1]];[-2, 4];0;1;2;5;2
19000;950;[[-4, -2], [-5, 1]];[-1, 2];0;1;2;5;2
19001;951;[[-3], [-4]];[-5, -1];0;0;2;5;2
19002;951;[[-3], [-4]];[3, 4];0;0;2;5;2
19003;951;[[-3], [-4]];[4, 1];0;1;2;5;2
19004;951;[[-3], [-4]];[1, 3];0;1;2;5;2
19005;951;[[-3], [-4]];[2, -1];0;0;2;5;2
19006;951;[[-3], [-4]];[1, 4];0;1;2;5;2
19007;951;[[-3], [-4]];[2, -5];0;0;2;5;2
19008;951;[[-3], [-4]];[4, -3];1;0;2;5;2
19009;951;[[-3], [-4]];[-1, -4];1;0;2;5;2
19010;951;[[-3], [-4]];[-5, -2];0;1;2;5;2
19011;951;[[-3], [-4]];[1, -3];1;0;2;5;2
19012;951;[[-3], [-4]];[2, 4];0;0;2;5;2
19013;951;[[-3], [-4]];[1, -5];0;1;2;5;2
19014;951;[[-3], [-4]];[-4, -3];1;0;2;5;2
19015;951;[[-3], [-4]];[-2, 1];0;1;2;5;2
19016;951;[[-3], [-4]];[2, 1];0;1;2;5;2
19017;951;[[-3], [-4]];[-1, -5];0;0;2;5;2
19018;951;[[-3], [-4]];[-2, -4];1;0;2;5;2
19019;951;[[-3], [-4]];[-2, 3];0;1;2;5;2
19020;951;[[-3], [-4]];[-2, 4];0;1;2;5;2
19021;952;[[-5, 2], [-2, -5], [2]];[2, 4];1;0;2;5;3
19022;952;[[-5, 2], [-2, -5], [2]];[2, -4];1;0;2;5;3
19023;952;[[-5, 2], [-2, -5], [2]];[-4, -5];1;0;2;5;3
19024;952;[[-5, 2], [-2, -5], [2]];[1, -2];0;0;2;5;3
19025;952;[[-5, 2], [-2, -5], [2]];[-3, 2];1;0;2;5;3
19026;952;[[-5, 2], [-2, -5], [2]];[-4, -1];0;1;2;5;3
19027;952;[[-5, 2], [-2, -5], [2]];[-3, -5];1;0;2;5;3
19028;952;[[-5, 2], [-2, -5], [2]];[2, -1];1;0;2;5;3
19029;952;[[-5, 2], [-2, -5], [2]];[-1, 4];0;1;2;5;3
19030;952;[[-5, 2], [-2, -5], [2]];[3, 2];1;0;2;5;3
19031;952;[[-5, 2], [-2, -5], [2]];[-1, -3];0;1;2;5;3
19032;952;[[-5, 2], [-2, -5], [2]];[2, -5];1;0;2;5;3
19033;952;[[-5, 2], [-2, -5], [2]];[4, 3];0;1;2;5;3
19034;952;[[-5, 2], [-2, -5], [2]];[-1, -5];1;0;2;5;3
19035;952;[[-5, 2], [-2, -5], [2]];[4, -2];0;1;2;5;3
19036;952;[[-5, 2], [-2, -5], [2]];[-5, 1];1;0;2;5;3
19037;952;[[-5, 2], [-2, -5], [2]];[1, -4];0;0;2;5;3
19038;952;[[-5, 2], [-2, -5], [2]];[-2, 4];0;1;2;5;3
19039;952;[[-5, 2], [-2, -5], [2]];[-3, -2];0;0;2;5;3
19040;952;[[-5, 2], [-2, -5], [2]];[3, -2];0;1;2;5;3
19041;953;[[-1, 2], [-1]];[2, 3];0;0;2;5;2
19042;953;[[-1, 2], [-1]];[3, 1];0;0;2;5;2
19043;953;[[-1, 2], [-1]];[1, 3];0;0;2;5;2
19044;953;[[-1, 2], [-1]];[-5, 4];0;0;2;5;2
19045;953;[[-1, 2], [-1]];[-1, -4];1;0;2;5;2
19046;953;[[-1, 2], [-1]];[-3, -1];1;0;2;5;2
19047;953;[[-1, 2], [-1]];[3, -4];0;1;2;5;2
19048;953;[[-1, 2], [-1]];[-5, 3];0;0;2;5;2
19049;953;[[-1, 2], [-1]];[2, -1];1;0;2;5;2
19050;953;[[-1, 2], [-1]];[-2, -1];1;0;2;5;2
19051;953;[[-1, 2], [-1]];[-4, -1];1;0;2;5;2
19052;953;[[-1, 2], [-1]];[-3, 1];0;1;2;5;2
19053;953;[[-1, 2], [-1]];[-2, 1];0;1;2;5;2
19054;953;[[-1, 2], [-1]];[-1, -5];1;0;2;5;2
19055;953;[[-1, 2], [-1]];[-4, 2];0;1;2;5;2
19056;953;[[-1, 2], [-1]];[-2, -4];0;1;2;5;2
19057;953;[[-1, 2], [-1]];[1, -2];0;1;2;5;2
19058;953;[[-1, 2], [-1]];[3, 4];0;0;2;5;2
19059;953;[[-1, 2], [-1]];[4, 3];0;0;2;5;2
19060;953;[[-1, 2], [-1]];[-2, -3];0;1;2;5;2
19061;954;[[2], [-4]];[1, 4];0;0;2;5;2
19062;954;[[2], [-4]];[-2, -1];0;1;2;5;2
19063;954;[[2], [-4]];[-2, -4];1;0;2;5;2
19064;954;[[2], [-4]];[-2, -3];0;0;2;5;2
19065;954;[[2], [-4]];[4, -5];0;0;2;5;2
19066;954;[[2], [-4]];[1, 2];1;0;2;5;2
19067;954;[[2], [-4]];[-4, 2];1;0;2;5;2
19068;954;[[2], [-4]];[1, 3];0;1;2;5;2
19069;954;[[2], [-4]];[-3, -5];0;0;2;5;2
19070;954;[[2], [-4]];[4, 1];0;0;2;5;2
19071;954;[[2], [-4]];[3, -1];0;1;2;5;2
19072;954;[[2], [-4]];[-3, -1];0;1;2;5;2
19073;954;[[2], [-4]];[-5, 3];0;1;2;5;2
19074;954;[[2], [-4]];[1, -3];0;0;2;5;2
19075;954;[[2], [-4]];[-4, 1];1;0;2;5;2
19076;954;[[2], [-4]];[3, -2];0;1;2;5;2
19077;954;[[2], [-4]];[-2, 1];0;0;2;5;2
19078;954;[[2], [-4]];[-5, -4];1;0;2;5;2
19079;954;[[2], [-4]];[-2, 4];0;0;2;5;2
19080;954;[[2], [-4]];[4, -2];0;0;2;5;2
19081;955;[[4, 2], [-1, -5], [-3, 2]];[2, -1];1;0;2;5;3
19082;955;[[4, 2], [-1, -5], [-3, 2]];[-2, 4];0;0;2;5;3
19083;955;[[4, 2], [-1, -5], [-3, 2]];[-1, -5];1;0;2;5;3
19084;955;[[4, 2], [-1, -5], [-3, 2]];[3, 4];0;0;2;5;3
19085;955;[[4, 2], [-1, -5], [-3, 2]];[-1, -2];0;0;2;5;3
19086;955;[[4, 2], [-1, -5], [-3, 2]];[-4, 2];1;0;2;5;3
19087;955;[[4, 2], [-1, -5], [-3, 2]];[-4, -3];0;1;2;5;3
19088;955;[[4, 2], [-1, -5], [-3, 2]];[3, -2];0;0;2;5;3
19089;955;[[4, 2], [-1, -5], [-3, 2]];[1, 3];0;1;2;5;3
19090;955;[[4, 2], [-1, -5], [-3, 2]];[-2, -5];1;0;2;5;3
19091;955;[[4, 2], [-1, -5], [-3, 2]];[-4, 1];0;1;2;5;3
19092;955;[[4, 2], [-1, -5], [-3, 2]];[3, -4];0;1;2;5;3
19093;955;[[4, 2], [-1, -5], [-3, 2]];[4, 3];0;0;2;5;3
19094;955;[[4, 2], [-1, -5], [-3, 2]];[3, 1];0;1;2;5;3
19095;955;[[4, 2], [-1, -5], [-3, 2]];[-1, -3];0;1;2;5;3
19096;955;[[4, 2], [-1, -5], [-3, 2]];[-5, 3];1;0;2;5;3
19097;955;[[4, 2], [-1, -5], [-3, 2]];[-4, 3];0;1;2;5;3
19098;955;[[4, 2], [-1, -5], [-3, 2]];[-2, -4];0;1;2;5;3
19099;955;[[4, 2], [-1, -5], [-3, 2]];[4, -1];0;0;2;5;3
19100;955;[[4, 2], [-1, -5], [-3, 2]];[-1, 4];0;0;2;5;3
19101;956;[[1], [4], [2]];[-1, 2];1;0;2;5;3
19102;956;[[1], [4], [2]];[-2, 4];1;0;2;5;3
19103;956;[[1], [4], [2]];[-1, -4];0;0;2;5;3
19104;956;[[1], [4], [2]];[2, -4];1;0;2;5;3
19105;956;[[1], [4], [2]];[2, -5];1;0;2;5;3
19106;956;[[1], [4], [2]];[-4, -3];0;0;2;5;3
19107;956;[[1], [4], [2]];[3, -4];0;1;2;5;3
19108;956;[[1], [4], [2]];[-3, 4];1;0;2;5;3
19109;956;[[1], [4], [2]];[-3, -2];0;0;2;5;3
19110;956;[[1], [4], [2]];[-1, -3];0;0;2;5;3
19111;956;[[1], [4], [2]];[1, -3];1;0;2;5;3
19112;956;[[1], [4], [2]];[-3, 2];1;0;2;5;3
19113;956;[[1], [4], [2]];[4, -5];1;0;2;5;3
19114;956;[[1], [4], [2]];[2, -3];1;0;2;5;3
19115;956;[[1], [4], [2]];[1, -5];1;0;2;5;3
19116;956;[[1], [4], [2]];[-5, -3];0;0;2;5;3
19117;956;[[1], [4], [2]];[3, 2];1;0;2;5;3
19118;956;[[1], [4], [2]];[2, 1];1;0;2;5;3
19119;956;[[1], [4], [2]];[-2, 3];0;1;2;5;3
19120;956;[[1], [4], [2]];[-1, -5];0;0;2;5;3
19121;957;[[2], [3, -2]];[-3, -1];0;0;2;5;2
19122;957;[[2], [3, -2]];[-2, 3];1;0;2;5;2
19123;957;[[2], [3, -2]];[3, 4];1;0;2;5;2
19124;957;[[2], [3, -2]];[1, -2];0;1;2;5;2
19125;957;[[2], [3, -2]];[1, -5];0;1;2;5;2
19126;957;[[2], [3, -2]];[2, 1];1;0;2;5;2
19127;957;[[2], [3, -2]];[-4, -5];0;0;2;5;2
19128;957;[[2], [3, -2]];[-5, 2];1;0;2;5;2
19129;957;[[2], [3, -2]];[-1, 4];0;1;2;5;2
19130;957;[[2], [3, -2]];[-3, 2];1;0;2;5;2
19131;957;[[2], [3, -2]];[-1, 2];1;0;2;5;2
19132;957;[[2], [3, -2]];[-3, -4];0;0;2;5;2
19133;957;[[2], [3, -2]];[-1, -2];0;0;2;5;2
19134;957;[[2], [3, -2]];[1, -3];0;1;2;5;2
19135;957;[[2], [3, -2]];[3, -5];1;0;2;5;2
19136;957;[[2], [3, -2]];[-2, -1];0;0;2;5;2
19137;957;[[2], [3, -2]];[-5, 1];0;1;2;5;2
19138;957;[[2], [3, -2]];[4, -2];0;1;2;5;2
19139;957;[[2], [3, -2]];[-3, -2];0;0;2;5;2
19140;957;[[2], [3, -2]];[4, -3];0;1;2;5;2
19141;958;[[-3], [1, -2]];[-2, 1];1;0;2;5;2
19142;958;[[-3], [1, -2]];[-5, 3];0;0;2;5;2
19143;958;[[-3], [1, -2]];[1, -4];0;0;2;5;2
19144;958;[[-3], [1, -2]];[-5, -4];0;0;2;5;2
19145;958;[[-3], [1, -2]];[-5, -2];1;0;2;5;2
19146;958;[[-3], [1, -2]];[4, -3];1;0;2;5;2
19147;958;[[-3], [1, -2]];[2, -1];0;1;2;5;2
19148;958;[[-3], [1, -2]];[1, 2];0;0;2;5;2
19149;958;[[-3], [1, -2]];[1, 3];0;0;2;5;2
19150;958;[[-3], [1, -2]];[-1, -2];1;0;2;5;2
19151;958;[[-3], [1, -2]];[-3, 1];1;0;2;5;2
19152;958;[[-3], [1, -2]];[-2, -5];1;0;2;5;2
19153;958;[[-3], [1, -2]];[-5, 4];0;1;2;5;2
19154;958;[[-3], [1, -2]];[-4, -5];0;0;2;5;2
19155;958;[[-3], [1, -2]];[-5, 1];0;0;2;5;2
19156;958;[[-3], [1, -2]];[2, 4];0;1;2;5;2
19157;958;[[-3], [1, -2]];[-3, -4];1;0;2;5;2
19158;958;[[-3], [1, -2]];[4, 3];0;1;2;5;2
19159;958;[[-3], [1, -2]];[4, -5];0;1;2;5;2
19160;958;[[-3], [1, -2]];[-4, -3];1;0;2;5;2
19161;959;[[-1, -4], [1, -5], [3, 4]];[4, 3];1;0;2;5;3
19162;959;[[-1, -4], [1, -5], [3, 4]];[1, 3];1;0;2;5;3
19163;959;[[-1, -4], [1, -5], [3, 4]];[-4, -3];1;0;2;5;3
19164;959;[[-1, -4], [1, -5], [3, 4]];[4, 2];0;0;2;5;3
19165;959;[[-1, -4], [1, -5], [3, 4]];[-4, -1];1;0;2;5;3
19166;959;[[-1, -4], [1, -5], [3, 4]];[-4, -2];1;0;2;5;3
19167;959;[[-1, -4], [1, -5], [3, 4]];[4, -3];0;0;2;5;3
19168;959;[[-1, -4], [1, -5], [3, 4]];[-2, -4];1;0;2;5;3
19169;959;[[-1, -4], [1, -5], [3, 4]];[2, -5];1;0;2;5;3
19170;959;[[-1, -4], [1, -5], [3, 4]];[-5, 4];1;0;2;5;3
19171;959;[[-1, -4], [1, -5], [3, 4]];[-2, -1];0;1;2;5;3
19172;959;[[-1, -4], [1, -5], [3, 4]];[1, -4];1;0;2;5;3
19173;959;[[-1, -4], [1, -5], [3, 4]];[3, 2];1;0;2;5;3
19174;959;[[-1, -4], [1, -5], [3, 4]];[-1, -5];1;0;2;5;3
19175;959;[[-1, -4], [1, -5], [3, 4]];[3, -5];1;0;2;5;3
19176;959;[[-1, -4], [1, -5], [3, 4]];[-1, -2];0;1;2;5;3
19177;959;[[-1, -4], [1, -5], [3, 4]];[-5, -1];1;0;2;5;3
19178;959;[[-1, -4], [1, -5], [3, 4]];[-5, -3];1;0;2;5;3
19179;959;[[-1, -4], [1, -5], [3, 4]];[3, -4];1;0;2;5;3
19180;959;[[-1, -4], [1, -5], [3, 4]];[-2, -5];1;0;2;5;3
19181;960;[[1], [3], [3, 1]];[3, -2];1;0;2;5;3
19182;960;[[1], [3], [3, 1]];[1, -3];1;0;2;5;3
19183;960;[[1], [3], [3, 1]];[-2, 1];1;0;2;5;3
19184;960;[[1], [3], [3, 1]];[1, -5];1;0;2;5;3
19185;960;[[1], [3], [3, 1]];[-3, -1];0;0;2;5;3
19186;960;[[1], [3], [3, 1]];[2, 4];0;0;2;5;3
19187;960;[[1], [3], [3, 1]];[-5, -3];0;0;2;5;3
19188;960;[[1], [3], [3, 1]];[-4, -1];0;1;2;5;3
19189;960;[[1], [3], [3, 1]];[2, -5];0;0;2;5;3
19190;960;[[1], [3], [3, 1]];[-2, -5];0;1;2;5;3
19191;960;[[1], [3], [3, 1]];[-1, 3];1;0;2;5;3
19192;960;[[1], [3], [3, 1]];[-5, 4];0;0;2;5;3
19193;960;[[1], [3], [3, 1]];[4, -3];0;0;2;5;3
19194;960;[[1], [3], [3, 1]];[-1, -4];0;1;2;5;3
19195;960;[[1], [3], [3, 1]];[-2, -4];0;1;2;5;3
19196;960;[[1], [3], [3, 1]];[2, -1];0;0;2;5;3
19197;960;[[1], [3], [3, 1]];[-4, 2];0;1;2;5;3
19198;960;[[1], [3], [3, 1]];[-5, -1];0;0;2;5;3
